image_id,class,path,split
normal_0572.png,normal,images\normal\normal_0572.png,train
foreign_body_0134.png,foreign_body,images\foreign_body\foreign_body_0134.png,train
diverticula_0456.png,diverticula,images\diverticula\diverticula_0456.png,train
polyp_0514.png,polyp,images\polyp\polyp_0514.png,train
normal_0758.png,normal,images\normal\normal_0758.png,train
foreign_body_0162.png,foreign_body,images\foreign_body\foreign_body_0162.png,train
foreign_body_0510.png,foreign_body,images\foreign_body\foreign_body_0510.png,train
ulcer_0352.png,ulcer,images\ulcer\ulcer_0352.png,train
diverticula_0462.png,diverticula,images\diverticula\diverticula_0462.png,train
erosion_0683.png,erosion,images\erosion\erosion_0683.png,train
tumor_0086.png,tumor,images\tumor\tumor_0086.png,train
ulcer_0246.png,ulcer,images\ulcer\ulcer_0246.png,train
foreign_body_0587.png,foreign_body,images\foreign_body\foreign_body_0587.png,train
ulcer_0060.png,ulcer,images\ulcer\ulcer_0060.png,train
stricture_0233.png,stricture,images\stricture\stricture_0233.png,train
bleeding_0110.png,bleeding,images\bleeding\bleeding_0110.png,train
ulcer_0361.png,ulcer,images\ulcer\ulcer_0361.png,train
ulcer_0115.png,ulcer,images\ulcer\ulcer_0115.png,train
diverticula_0430.png,diverticula,images\diverticula\diverticula_0430.png,train
erosion_0339.png,erosion,images\erosion\erosion_0339.png,train
bleeding_0620.png,bleeding,images\bleeding\bleeding_0620.png,train
polyp_0741.png,polyp,images\polyp\polyp_0741.png,train
erosion_0393.png,erosion,images\erosion\erosion_0393.png,train
diverticula_0313.png,diverticula,images\diverticula\diverticula_0313.png,train
polyp_0690.png,polyp,images\polyp\polyp_0690.png,train
ulcer_0679.png,ulcer,images\ulcer\ulcer_0679.png,train
stricture_0711.png,stricture,images\stricture\stricture_0711.png,train
normal_0273.png,normal,images\normal\normal_0273.png,train
diverticula_0326.png,diverticula,images\diverticula\diverticula_0326.png,train
stricture_0573.png,stricture,images\stricture\stricture_0573.png,train
erosion_0009.png,erosion,images\erosion\erosion_0009.png,train
normal_0643.png,normal,images\normal\normal_0643.png,train
inflammation_0524.png,inflammation,images\inflammation\inflammation_0524.png,train
polyp_0663.png,polyp,images\polyp\polyp_0663.png,train
diverticula_0778.png,diverticula,images\diverticula\diverticula_0778.png,train
bleeding_0236.png,bleeding,images\bleeding\bleeding_0236.png,train
tumor_0374.png,tumor,images\tumor\tumor_0374.png,train
erosion_0094.png,erosion,images\erosion\erosion_0094.png,train
bleeding_0235.png,bleeding,images\bleeding\bleeding_0235.png,train
erosion_0766.png,erosion,images\erosion\erosion_0766.png,train
stricture_0178.png,stricture,images\stricture\stricture_0178.png,train
normal_0515.png,normal,images\normal\normal_0515.png,train
ulcer_0336.png,ulcer,images\ulcer\ulcer_0336.png,train
bleeding_0286.png,bleeding,images\bleeding\bleeding_0286.png,train
bleeding_0578.png,bleeding,images\bleeding\bleeding_0578.png,train
stricture_0637.png,stricture,images\stricture\stricture_0637.png,train
diverticula_0175.png,diverticula,images\diverticula\diverticula_0175.png,train
foreign_body_0671.png,foreign_body,images\foreign_body\foreign_body_0671.png,train
erosion_0684.png,erosion,images\erosion\erosion_0684.png,train
erosion_0172.png,erosion,images\erosion\erosion_0172.png,train
foreign_body_0173.png,foreign_body,images\foreign_body\foreign_body_0173.png,train
ulcer_0196.png,ulcer,images\ulcer\ulcer_0196.png,train
ulcer_0722.png,ulcer,images\ulcer\ulcer_0722.png,train
stricture_0416.png,stricture,images\stricture\stricture_0416.png,train
inflammation_0091.png,inflammation,images\inflammation\inflammation_0091.png,train
foreign_body_0575.png,foreign_body,images\foreign_body\foreign_body_0575.png,train
normal_0342.png,normal,images\normal\normal_0342.png,train
ulcer_0002.png,ulcer,images\ulcer\ulcer_0002.png,train
normal_0794.png,normal,images\normal\normal_0794.png,train
normal_0252.png,normal,images\normal\normal_0252.png,train
erosion_0601.png,erosion,images\erosion\erosion_0601.png,train
inflammation_0444.png,inflammation,images\inflammation\inflammation_0444.png,train
stricture_0026.png,stricture,images\stricture\stricture_0026.png,train
polyp_0124.png,polyp,images\polyp\polyp_0124.png,train
polyp_0404.png,polyp,images\polyp\polyp_0404.png,train
erosion_0765.png,erosion,images\erosion\erosion_0765.png,train
diverticula_0268.png,diverticula,images\diverticula\diverticula_0268.png,train
polyp_0151.png,polyp,images\polyp\polyp_0151.png,train
foreign_body_0736.png,foreign_body,images\foreign_body\foreign_body_0736.png,train
stricture_0631.png,stricture,images\stricture\stricture_0631.png,train
erosion_0699.png,erosion,images\erosion\erosion_0699.png,train
bleeding_0250.png,bleeding,images\bleeding\bleeding_0250.png,train
stricture_0385.png,stricture,images\stricture\stricture_0385.png,train
ulcer_0628.png,ulcer,images\ulcer\ulcer_0628.png,train
bleeding_0676.png,bleeding,images\bleeding\bleeding_0676.png,train
inflammation_0232.png,inflammation,images\inflammation\inflammation_0232.png,train
inflammation_0594.png,inflammation,images\inflammation\inflammation_0594.png,train
inflammation_0753.png,inflammation,images\inflammation\inflammation_0753.png,train
tumor_0230.png,tumor,images\tumor\tumor_0230.png,train
ulcer_0703.png,ulcer,images\ulcer\ulcer_0703.png,train
diverticula_0354.png,diverticula,images\diverticula\diverticula_0354.png,train
ulcer_0339.png,ulcer,images\ulcer\ulcer_0339.png,train
tumor_0600.png,tumor,images\tumor\tumor_0600.png,train
diverticula_0679.png,diverticula,images\diverticula\diverticula_0679.png,train
foreign_body_0254.png,foreign_body,images\foreign_body\foreign_body_0254.png,train
diverticula_0740.png,diverticula,images\diverticula\diverticula_0740.png,train
normal_0453.png,normal,images\normal\normal_0453.png,train
tumor_0747.png,tumor,images\tumor\tumor_0747.png,train
stricture_0121.png,stricture,images\stricture\stricture_0121.png,train
stricture_0196.png,stricture,images\stricture\stricture_0196.png,train
stricture_0452.png,stricture,images\stricture\stricture_0452.png,train
foreign_body_0473.png,foreign_body,images\foreign_body\foreign_body_0473.png,train
tumor_0475.png,tumor,images\tumor\tumor_0475.png,train
stricture_0215.png,stricture,images\stricture\stricture_0215.png,train
inflammation_0453.png,inflammation,images\inflammation\inflammation_0453.png,train
polyp_0456.png,polyp,images\polyp\polyp_0456.png,train
diverticula_0616.png,diverticula,images\diverticula\diverticula_0616.png,train
tumor_0615.png,tumor,images\tumor\tumor_0615.png,train
diverticula_0620.png,diverticula,images\diverticula\diverticula_0620.png,train
erosion_0108.png,erosion,images\erosion\erosion_0108.png,train
ulcer_0052.png,ulcer,images\ulcer\ulcer_0052.png,train
stricture_0682.png,stricture,images\stricture\stricture_0682.png,train
inflammation_0390.png,inflammation,images\inflammation\inflammation_0390.png,train
diverticula_0346.png,diverticula,images\diverticula\diverticula_0346.png,train
diverticula_0636.png,diverticula,images\diverticula\diverticula_0636.png,train
foreign_body_0391.png,foreign_body,images\foreign_body\foreign_body_0391.png,train
stricture_0302.png,stricture,images\stricture\stricture_0302.png,train
erosion_0793.png,erosion,images\erosion\erosion_0793.png,train
bleeding_0335.png,bleeding,images\bleeding\bleeding_0335.png,train
diverticula_0408.png,diverticula,images\diverticula\diverticula_0408.png,train
stricture_0536.png,stricture,images\stricture\stricture_0536.png,train
ulcer_0414.png,ulcer,images\ulcer\ulcer_0414.png,train
stricture_0391.png,stricture,images\stricture\stricture_0391.png,train
foreign_body_0645.png,foreign_body,images\foreign_body\foreign_body_0645.png,train
diverticula_0297.png,diverticula,images\diverticula\diverticula_0297.png,train
bleeding_0544.png,bleeding,images\bleeding\bleeding_0544.png,train
stricture_0458.png,stricture,images\stricture\stricture_0458.png,train
erosion_0127.png,erosion,images\erosion\erosion_0127.png,train
diverticula_0141.png,diverticula,images\diverticula\diverticula_0141.png,train
bleeding_0753.png,bleeding,images\bleeding\bleeding_0753.png,train
ulcer_0219.png,ulcer,images\ulcer\ulcer_0219.png,train
polyp_0481.png,polyp,images\polyp\polyp_0481.png,train
foreign_body_0528.png,foreign_body,images\foreign_body\foreign_body_0528.png,train
inflammation_0185.png,inflammation,images\inflammation\inflammation_0185.png,train
ulcer_0533.png,ulcer,images\ulcer\ulcer_0533.png,train
polyp_0330.png,polyp,images\polyp\polyp_0330.png,train
tumor_0664.png,tumor,images\tumor\tumor_0664.png,train
inflammation_0733.png,inflammation,images\inflammation\inflammation_0733.png,train
ulcer_0244.png,ulcer,images\ulcer\ulcer_0244.png,train
tumor_0054.png,tumor,images\tumor\tumor_0054.png,train
tumor_0088.png,tumor,images\tumor\tumor_0088.png,train
erosion_0233.png,erosion,images\erosion\erosion_0233.png,train
diverticula_0370.png,diverticula,images\diverticula\diverticula_0370.png,train
polyp_0013.png,polyp,images\polyp\polyp_0013.png,train
bleeding_0589.png,bleeding,images\bleeding\bleeding_0589.png,train
erosion_0061.png,erosion,images\erosion\erosion_0061.png,train
polyp_0769.png,polyp,images\polyp\polyp_0769.png,train
stricture_0009.png,stricture,images\stricture\stricture_0009.png,train
ulcer_0715.png,ulcer,images\ulcer\ulcer_0715.png,train
foreign_body_0611.png,foreign_body,images\foreign_body\foreign_body_0611.png,train
stricture_0345.png,stricture,images\stricture\stricture_0345.png,train
erosion_0124.png,erosion,images\erosion\erosion_0124.png,train
stricture_0480.png,stricture,images\stricture\stricture_0480.png,train
tumor_0139.png,tumor,images\tumor\tumor_0139.png,train
diverticula_0292.png,diverticula,images\diverticula\diverticula_0292.png,train
diverticula_0597.png,diverticula,images\diverticula\diverticula_0597.png,train
bleeding_0473.png,bleeding,images\bleeding\bleeding_0473.png,train
erosion_0042.png,erosion,images\erosion\erosion_0042.png,train
diverticula_0147.png,diverticula,images\diverticula\diverticula_0147.png,train
tumor_0098.png,tumor,images\tumor\tumor_0098.png,train
normal_0745.png,normal,images\normal\normal_0745.png,train
normal_0785.png,normal,images\normal\normal_0785.png,train
bleeding_0090.png,bleeding,images\bleeding\bleeding_0090.png,train
polyp_0718.png,polyp,images\polyp\polyp_0718.png,train
tumor_0681.png,tumor,images\tumor\tumor_0681.png,train
inflammation_0787.png,inflammation,images\inflammation\inflammation_0787.png,train
bleeding_0733.png,bleeding,images\bleeding\bleeding_0733.png,train
normal_0004.png,normal,images\normal\normal_0004.png,train
inflammation_0181.png,inflammation,images\inflammation\inflammation_0181.png,train
bleeding_0374.png,bleeding,images\bleeding\bleeding_0374.png,train
diverticula_0100.png,diverticula,images\diverticula\diverticula_0100.png,train
ulcer_0716.png,ulcer,images\ulcer\ulcer_0716.png,train
inflammation_0408.png,inflammation,images\inflammation\inflammation_0408.png,train
inflammation_0188.png,inflammation,images\inflammation\inflammation_0188.png,train
normal_0141.png,normal,images\normal\normal_0141.png,train
erosion_0512.png,erosion,images\erosion\erosion_0512.png,train
bleeding_0327.png,bleeding,images\bleeding\bleeding_0327.png,train
normal_0604.png,normal,images\normal\normal_0604.png,train
diverticula_0615.png,diverticula,images\diverticula\diverticula_0615.png,train
tumor_0413.png,tumor,images\tumor\tumor_0413.png,train
polyp_0721.png,polyp,images\polyp\polyp_0721.png,train
erosion_0474.png,erosion,images\erosion\erosion_0474.png,train
foreign_body_0122.png,foreign_body,images\foreign_body\foreign_body_0122.png,train
ulcer_0734.png,ulcer,images\ulcer\ulcer_0734.png,train
ulcer_0436.png,ulcer,images\ulcer\ulcer_0436.png,train
diverticula_0429.png,diverticula,images\diverticula\diverticula_0429.png,train
stricture_0167.png,stricture,images\stricture\stricture_0167.png,train
stricture_0702.png,stricture,images\stricture\stricture_0702.png,train
inflammation_0288.png,inflammation,images\inflammation\inflammation_0288.png,train
tumor_0562.png,tumor,images\tumor\tumor_0562.png,train
inflammation_0729.png,inflammation,images\inflammation\inflammation_0729.png,train
inflammation_0389.png,inflammation,images\inflammation\inflammation_0389.png,train
tumor_0393.png,tumor,images\tumor\tumor_0393.png,train
foreign_body_0577.png,foreign_body,images\foreign_body\foreign_body_0577.png,train
erosion_0135.png,erosion,images\erosion\erosion_0135.png,train
stricture_0088.png,stricture,images\stricture\stricture_0088.png,train
erosion_0660.png,erosion,images\erosion\erosion_0660.png,train
normal_0780.png,normal,images\normal\normal_0780.png,train
stricture_0467.png,stricture,images\stricture\stricture_0467.png,train
erosion_0238.png,erosion,images\erosion\erosion_0238.png,train
diverticula_0148.png,diverticula,images\diverticula\diverticula_0148.png,train
ulcer_0032.png,ulcer,images\ulcer\ulcer_0032.png,train
foreign_body_0538.png,foreign_body,images\foreign_body\foreign_body_0538.png,train
bleeding_0072.png,bleeding,images\bleeding\bleeding_0072.png,train
bleeding_0715.png,bleeding,images\bleeding\bleeding_0715.png,train
stricture_0725.png,stricture,images\stricture\stricture_0725.png,train
inflammation_0145.png,inflammation,images\inflammation\inflammation_0145.png,train
erosion_0279.png,erosion,images\erosion\erosion_0279.png,train
inflammation_0455.png,inflammation,images\inflammation\inflammation_0455.png,train
polyp_0240.png,polyp,images\polyp\polyp_0240.png,train
foreign_body_0475.png,foreign_body,images\foreign_body\foreign_body_0475.png,train
normal_0429.png,normal,images\normal\normal_0429.png,train
bleeding_0185.png,bleeding,images\bleeding\bleeding_0185.png,train
inflammation_0052.png,inflammation,images\inflammation\inflammation_0052.png,train
foreign_body_0098.png,foreign_body,images\foreign_body\foreign_body_0098.png,train
tumor_0268.png,tumor,images\tumor\tumor_0268.png,train
tumor_0022.png,tumor,images\tumor\tumor_0022.png,train
normal_0542.png,normal,images\normal\normal_0542.png,train
inflammation_0282.png,inflammation,images\inflammation\inflammation_0282.png,train
normal_0224.png,normal,images\normal\normal_0224.png,train
foreign_body_0348.png,foreign_body,images\foreign_body\foreign_body_0348.png,train
normal_0735.png,normal,images\normal\normal_0735.png,train
normal_0652.png,normal,images\normal\normal_0652.png,train
normal_0280.png,normal,images\normal\normal_0280.png,train
bleeding_0522.png,bleeding,images\bleeding\bleeding_0522.png,train
foreign_body_0146.png,foreign_body,images\foreign_body\foreign_body_0146.png,train
foreign_body_0357.png,foreign_body,images\foreign_body\foreign_body_0357.png,train
erosion_0676.png,erosion,images\erosion\erosion_0676.png,train
polyp_0234.png,polyp,images\polyp\polyp_0234.png,train
ulcer_0788.png,ulcer,images\ulcer\ulcer_0788.png,train
diverticula_0405.png,diverticula,images\diverticula\diverticula_0405.png,train
polyp_0050.png,polyp,images\polyp\polyp_0050.png,train
diverticula_0733.png,diverticula,images\diverticula\diverticula_0733.png,train
foreign_body_0733.png,foreign_body,images\foreign_body\foreign_body_0733.png,train
foreign_body_0195.png,foreign_body,images\foreign_body\foreign_body_0195.png,train
ulcer_0542.png,ulcer,images\ulcer\ulcer_0542.png,train
erosion_0437.png,erosion,images\erosion\erosion_0437.png,train
ulcer_0362.png,ulcer,images\ulcer\ulcer_0362.png,train
normal_0567.png,normal,images\normal\normal_0567.png,train
ulcer_0762.png,ulcer,images\ulcer\ulcer_0762.png,train
tumor_0103.png,tumor,images\tumor\tumor_0103.png,train
foreign_body_0259.png,foreign_body,images\foreign_body\foreign_body_0259.png,train
stricture_0695.png,stricture,images\stricture\stricture_0695.png,train
inflammation_0008.png,inflammation,images\inflammation\inflammation_0008.png,train
stricture_0032.png,stricture,images\stricture\stricture_0032.png,train
