image_id,class,path,split
a85f4b71-f1bc-4702-bdc0-fea7b4a98a4e.jpg,normal,images\normal\a85f4b71-f1bc-4702-bdc0-fea7b4a98a4e.jpg,train
b0b44eda-a9db-48fd-ab65-57199d1b13a8.jpg,normal,images\normal\b0b44eda-a9db-48fd-ab65-57199d1b13a8.jpg,train
60391126-f274-4a34-9469-c3fbb8deac30.jpg,normal,images\normal\60391126-f274-4a34-9469-c3fbb8deac30.jpg,train
abab74dd-6feb-41bd-8163-bdd5b22c650a.jpg,normal,images\normal\abab74dd-6feb-41bd-8163-bdd5b22c650a.jpg,train
ccc44d6e-0d16-4f8c-ba8d-2dcbeee458c0.jpg,inflammation,images\inflammation\ccc44d6e-0d16-4f8c-ba8d-2dcbeee458c0.jpg,train
6df30cd5-8144-43ee-9871-a1d21a6a4c4c.jpg,inflammation,images\inflammation\6df30cd5-8144-43ee-9871-a1d21a6a4c4c.jpg,train
4c966541-34ba-455c-8cf3-229ef01ebcdf.jpg,inflammation,images\inflammation\4c966541-34ba-455c-8cf3-229ef01ebcdf.jpg,train
5b6887fc-de6d-453e-824d-9215666bdba9.jpg,polyp,images\polyp\5b6887fc-de6d-453e-824d-9215666bdba9.jpg,train
c96e3c05-e7f2-450d-9c18-505b043d2d6c.jpg,normal,images\normal\c96e3c05-e7f2-450d-9c18-505b043d2d6c.jpg,train
d4e35ee5-8dd1-44fd-85aa-57f43448dd4d.jpg,normal,images\normal\d4e35ee5-8dd1-44fd-85aa-57f43448dd4d.jpg,train
a6a760bf-4a61-4559-9e4d-20e14f438019.jpg,normal,images\normal\a6a760bf-4a61-4559-9e4d-20e14f438019.jpg,train
5b66117a-aba2-420c-a943-021f09b09e7a.jpg,normal,images\normal\5b66117a-aba2-420c-a943-021f09b09e7a.jpg,train
41e3d38b-fba2-4be3-81f4-ca360cb4aae7.jpg,normal,images\normal\41e3d38b-fba2-4be3-81f4-ca360cb4aae7.jpg,train
01772699-a9fd-4009-b17d-7f03844e285e.jpg,normal,images\normal\01772699-a9fd-4009-b17d-7f03844e285e.jpg,train
e8e5ea8f-b833-44a8-ae3a-be63ab8c663b.jpg,normal,images\normal\e8e5ea8f-b833-44a8-ae3a-be63ab8c663b.jpg,train
872fbe28-07f4-40d0-a6f2-d64bb4c9df9b.jpg,normal,images\normal\872fbe28-07f4-40d0-a6f2-d64bb4c9df9b.jpg,train
115ef76e-ac72-45a8-bf3a-54675c9fc56f.jpg,normal,images\normal\115ef76e-ac72-45a8-bf3a-54675c9fc56f.jpg,train
004df018-504d-43c3-8071-a853945910c5.jpg,normal,images\normal\004df018-504d-43c3-8071-a853945910c5.jpg,train
89e7cdc9-a0cf-4e88-baf0-6a0febd3f026.jpg,normal,images\normal\89e7cdc9-a0cf-4e88-baf0-6a0febd3f026.jpg,train
9afa346f-6bab-45a9-b200-5f4c938c32b8.jpg,normal,images\normal\9afa346f-6bab-45a9-b200-5f4c938c32b8.jpg,train
71a10f23-e01b-49ff-89f4-73ff76585637.jpg,normal,images\normal\71a10f23-e01b-49ff-89f4-73ff76585637.jpg,train
ba0a26ed-b04d-49b5-8906-615fae5e2e76.jpg,inflammation,images\inflammation\ba0a26ed-b04d-49b5-8906-615fae5e2e76.jpg,train
cd5bf0ff-b208-4add-a458-c1f4d6aedb4d.jpg,normal,images\normal\cd5bf0ff-b208-4add-a458-c1f4d6aedb4d.jpg,train
71852d2f-febc-46fe-a387-8ef9dbec24e4.jpg,normal,images\normal\71852d2f-febc-46fe-a387-8ef9dbec24e4.jpg,train
c19d1916-0a07-435a-982f-141898d8f60d.jpg,normal,images\normal\c19d1916-0a07-435a-982f-141898d8f60d.jpg,train
48d6851a-0705-49e5-bb2a-e9afd0a7377d.jpg,polyp,images\polyp\48d6851a-0705-49e5-bb2a-e9afd0a7377d.jpg,train
608e3e2f-206f-4bae-8f10-c1876690dc29.jpg,normal,images\normal\608e3e2f-206f-4bae-8f10-c1876690dc29.jpg,train
591e4914-7850-4112-8412-d0376399fd3b.jpg,polyp,images\polyp\591e4914-7850-4112-8412-d0376399fd3b.jpg,train
fd5d7858-8b06-4ff6-8a65-c60e1c2d63f9.jpg,polyp,images\polyp\fd5d7858-8b06-4ff6-8a65-c60e1c2d63f9.jpg,train
14bdced5-0677-4012-b651-da839dd40313.jpg,normal,images\normal\14bdced5-0677-4012-b651-da839dd40313.jpg,train
7adfb355-a59a-4436-a1fb-e9a1b07867e7.jpg,normal,images\normal\7adfb355-a59a-4436-a1fb-e9a1b07867e7.jpg,train
d4b9bf02-1d41-4afc-95e7-0479e464e0f8.jpg,polyp,images\polyp\d4b9bf02-1d41-4afc-95e7-0479e464e0f8.jpg,train
40931f3d-8b2f-4e05-8a19-d7ddbcae152e.jpg,normal,images\normal\40931f3d-8b2f-4e05-8a19-d7ddbcae152e.jpg,train
42f79199-a9f1-4a44-b739-b82debde5a1b.jpg,polyp,images\polyp\42f79199-a9f1-4a44-b739-b82debde5a1b.jpg,train
f117b5e5-5933-4dca-8439-6504bc38370d.jpg,normal,images\normal\f117b5e5-5933-4dca-8439-6504bc38370d.jpg,train
53539985-6f3b-4ac3-8635-42ecfd07d7b0.jpg,polyp,images\polyp\53539985-6f3b-4ac3-8635-42ecfd07d7b0.jpg,train
6d1a2e0e-967e-4c01-9b75-976364d6e5e9.jpg,normal,images\normal\6d1a2e0e-967e-4c01-9b75-976364d6e5e9.jpg,train
d1cd590b-f8d4-431e-90b9-f7a8f3f8c607.jpg,inflammation,images\inflammation\d1cd590b-f8d4-431e-90b9-f7a8f3f8c607.jpg,train
77483b7d-b05c-4977-87ac-d644451465d1.jpg,polyp,images\polyp\77483b7d-b05c-4977-87ac-d644451465d1.jpg,train
795d3464-dddf-4a35-bbda-8957561462a1.jpg,normal,images\normal\795d3464-dddf-4a35-bbda-8957561462a1.jpg,train
9b4de5f4-3b99-486b-89a7-878f088ab2bd.jpg,normal,images\normal\9b4de5f4-3b99-486b-89a7-878f088ab2bd.jpg,train
13a6a951-55b5-4ade-a6af-ae51618d7ee0.jpg,normal,images\normal\13a6a951-55b5-4ade-a6af-ae51618d7ee0.jpg,train
b2e9bc6b-dc11-4c0f-91b1-f421a125d2e4.jpg,normal,images\normal\b2e9bc6b-dc11-4c0f-91b1-f421a125d2e4.jpg,train
0e7138e6-023a-474c-bcb5-7141eab77477.jpg,normal,images\normal\0e7138e6-023a-474c-bcb5-7141eab77477.jpg,train
eb5cac9c-fd9c-4c45-ac64-a7b0f3daec2b.jpg,normal,images\normal\eb5cac9c-fd9c-4c45-ac64-a7b0f3daec2b.jpg,train
d000dbba-83e6-47b9-8b38-e194d2145b20.jpg,normal,images\normal\d000dbba-83e6-47b9-8b38-e194d2145b20.jpg,train
60ba46f5-4971-47b7-96c9-d340fc4eb95f.jpg,polyp,images\polyp\60ba46f5-4971-47b7-96c9-d340fc4eb95f.jpg,train
2b37eeb2-2e14-4994-b223-d9f3cc1add60.jpg,inflammation,images\inflammation\2b37eeb2-2e14-4994-b223-d9f3cc1add60.jpg,train
59724083-d25e-435f-a6cb-072055078cff.jpg,normal,images\normal\59724083-d25e-435f-a6cb-072055078cff.jpg,train
275d5c2b-079b-430e-b122-0ff4aebb536e.jpg,normal,images\normal\275d5c2b-079b-430e-b122-0ff4aebb536e.jpg,train
810dafd4-5446-45eb-85e2-77052442b895.jpg,normal,images\normal\810dafd4-5446-45eb-85e2-77052442b895.jpg,train
9ce0b6e8-85f0-4b1d-90d4-c4961c361c08.jpg,normal,images\normal\9ce0b6e8-85f0-4b1d-90d4-c4961c361c08.jpg,train
87eac8b1-b69d-4171-b9d2-05be44b50508.jpg,normal,images\normal\87eac8b1-b69d-4171-b9d2-05be44b50508.jpg,train
397c2672-56b6-4f27-a07b-ac7b6c380d52.jpg,polyp,images\polyp\397c2672-56b6-4f27-a07b-ac7b6c380d52.jpg,train
93cac7d1-8951-4cb2-a03d-ed05cfafc41a.jpg,ulcer,images\ulcer\93cac7d1-8951-4cb2-a03d-ed05cfafc41a.jpg,train
4a69a86c-bfde-48a3-bde0-d8b100087e75.jpg,normal,images\normal\4a69a86c-bfde-48a3-bde0-d8b100087e75.jpg,train
c5cc8a4e-3907-4516-8d5f-d06a5e7fb9b2.jpg,polyp,images\polyp\c5cc8a4e-3907-4516-8d5f-d06a5e7fb9b2.jpg,train
d81668db-3738-4cdc-ae89-b01a773b754e.jpg,inflammation,images\inflammation\d81668db-3738-4cdc-ae89-b01a773b754e.jpg,train
c4eaaeed-52e6-4003-8f5d-c10ce2142c6d.jpg,normal,images\normal\c4eaaeed-52e6-4003-8f5d-c10ce2142c6d.jpg,train
d5692d48-d1a1-4092-9033-d4ce6b89d8fa.jpg,polyp,images\polyp\d5692d48-d1a1-4092-9033-d4ce6b89d8fa.jpg,train
108e5950-a265-4df3-9f58-5867fe75a8c5.jpg,inflammation,images\inflammation\108e5950-a265-4df3-9f58-5867fe75a8c5.jpg,train
9ea4505a-1a28-46f2-9831-867958dc7560.jpg,normal,images\normal\9ea4505a-1a28-46f2-9831-867958dc7560.jpg,train
e3705a1b-92b3-4b38-b59a-5c9b4ce5ca16.jpg,ulcer,images\ulcer\e3705a1b-92b3-4b38-b59a-5c9b4ce5ca16.jpg,train
a7bd0471-37ef-401c-9e63-2840e5d77ce6.jpg,normal,images\normal\a7bd0471-37ef-401c-9e63-2840e5d77ce6.jpg,train
3cdcd052-8df0-469b-a13a-ae4249b8d03f.jpg,normal,images\normal\3cdcd052-8df0-469b-a13a-ae4249b8d03f.jpg,train
0ca223b9-85b1-494a-a091-c6a0171bbc46.jpg,normal,images\normal\0ca223b9-85b1-494a-a091-c6a0171bbc46.jpg,train
16bdc523-16e6-4751-b0c3-b7e84201cdac.jpg,polyp,images\polyp\16bdc523-16e6-4751-b0c3-b7e84201cdac.jpg,train
bbf83d7a-8fe9-4ca2-9a06-13ac760df7ec.jpg,normal,images\normal\bbf83d7a-8fe9-4ca2-9a06-13ac760df7ec.jpg,train
f1c6e736-b376-42b9-b440-063ac7f3b2f0.jpg,normal,images\normal\f1c6e736-b376-42b9-b440-063ac7f3b2f0.jpg,train
fb713ddf-b5b8-47f3-b3a7-83e99ddff7f9.jpg,normal,images\normal\fb713ddf-b5b8-47f3-b3a7-83e99ddff7f9.jpg,train
5a46b0a9-a515-48a4-ac14-d1d31605f4c1.jpg,normal,images\normal\5a46b0a9-a515-48a4-ac14-d1d31605f4c1.jpg,train
4f9e04ae-1275-4a2f-9e7c-0d2253fc1511.jpg,polyp,images\polyp\4f9e04ae-1275-4a2f-9e7c-0d2253fc1511.jpg,train
41af2ab8-a0df-4d8b-b9fa-2f6d5fb60626.jpg,normal,images\normal\41af2ab8-a0df-4d8b-b9fa-2f6d5fb60626.jpg,train
462a3289-778f-4e58-b01a-96b59f6ec309.jpg,polyp,images\polyp\462a3289-778f-4e58-b01a-96b59f6ec309.jpg,train
85792014-5420-47c8-a601-3b83855d48e2.jpg,polyp,images\polyp\85792014-5420-47c8-a601-3b83855d48e2.jpg,train
8a7f48fb-8b0a-461b-b624-ed7733ae28bc.jpg,normal,images\normal\8a7f48fb-8b0a-461b-b624-ed7733ae28bc.jpg,train
e5c84633-2126-4867-8b5e-c3f45f56a677.jpg,inflammation,images\inflammation\e5c84633-2126-4867-8b5e-c3f45f56a677.jpg,train
69f59afe-5244-466b-b954-559821623c9b.jpg,normal,images\normal\69f59afe-5244-466b-b954-559821623c9b.jpg,train
1cd09ddb-1e5d-4bdb-8055-584545197024.jpg,normal,images\normal\1cd09ddb-1e5d-4bdb-8055-584545197024.jpg,train
e977c4bd-e464-4cd7-add3-9c72673519d4.jpg,normal,images\normal\e977c4bd-e464-4cd7-add3-9c72673519d4.jpg,train
9a5f488d-af8e-420d-aae7-b34ac0ea930f.jpg,ulcer,images\ulcer\9a5f488d-af8e-420d-aae7-b34ac0ea930f.jpg,train
b1da297d-45e5-45c3-926c-30c4967f0db7.jpg,normal,images\normal\b1da297d-45e5-45c3-926c-30c4967f0db7.jpg,train
fc571899-a3f3-460e-a2bc-b5f7c0bf8a12.jpg,inflammation,images\inflammation\fc571899-a3f3-460e-a2bc-b5f7c0bf8a12.jpg,train
7f4f7942-a187-492a-a12b-dd2cd0bc2f2b.jpg,normal,images\normal\7f4f7942-a187-492a-a12b-dd2cd0bc2f2b.jpg,train
deaa87d7-9a3b-4490-87c8-7bc75215e1ba.jpg,inflammation,images\inflammation\deaa87d7-9a3b-4490-87c8-7bc75215e1ba.jpg,train
55d89e3e-a3e0-4c83-9141-336e6988c113.jpg,polyp,images\polyp\55d89e3e-a3e0-4c83-9141-336e6988c113.jpg,train
f50f362f-4d0c-45d4-827f-cbacfb5319d5.jpg,polyp,images\polyp\f50f362f-4d0c-45d4-827f-cbacfb5319d5.jpg,train
079ed2b7-9467-48b7-af6a-1c8c72267e7d.jpg,inflammation,images\inflammation\079ed2b7-9467-48b7-af6a-1c8c72267e7d.jpg,train
af27267a-248c-484f-95ff-409cff9779cc.jpg,normal,images\normal\af27267a-248c-484f-95ff-409cff9779cc.jpg,train
79d3a3c5-1139-47c7-94d4-be437207cc43.jpg,ulcer,images\ulcer\79d3a3c5-1139-47c7-94d4-be437207cc43.jpg,train
70197ae7-c6f0-415d-96f6-e077c5fb2d78.jpg,normal,images\normal\70197ae7-c6f0-415d-96f6-e077c5fb2d78.jpg,train
57630adb-726b-4ae9-b10e-27ba182384f4.jpg,normal,images\normal\57630adb-726b-4ae9-b10e-27ba182384f4.jpg,train
b32515ad-6a50-4597-97f5-42f217d72897.jpg,normal,images\normal\b32515ad-6a50-4597-97f5-42f217d72897.jpg,train
79996dc5-f248-4228-91fd-d5466861f1a8.jpg,normal,images\normal\79996dc5-f248-4228-91fd-d5466861f1a8.jpg,train
e767fc5d-b43f-4585-8309-df336560541a.jpg,normal,images\normal\e767fc5d-b43f-4585-8309-df336560541a.jpg,train
14e8ff37-a238-4c55-8049-4e2b37369663.jpg,polyp,images\polyp\14e8ff37-a238-4c55-8049-4e2b37369663.jpg,train
aca81159-d0ca-434f-bf53-4ba13e5211a8.jpg,normal,images\normal\aca81159-d0ca-434f-bf53-4ba13e5211a8.jpg,train
2a4dd051-5901-4ecb-b83f-a4a8bd736a09.jpg,ulcer,images\ulcer\2a4dd051-5901-4ecb-b83f-a4a8bd736a09.jpg,train
d5570649-681f-4b6d-816b-6a3140f64b68.jpg,inflammation,images\inflammation\d5570649-681f-4b6d-816b-6a3140f64b68.jpg,train
b9824eb0-c9e1-4650-9dc0-cb180758d967.jpg,normal,images\normal\b9824eb0-c9e1-4650-9dc0-cb180758d967.jpg,train
e4cee2d5-0110-4e27-9a74-b2c401765a3a.jpg,normal,images\normal\e4cee2d5-0110-4e27-9a74-b2c401765a3a.jpg,train
497abbf1-dcf9-4330-ab0b-54c704db21ac.jpg,normal,images\normal\497abbf1-dcf9-4330-ab0b-54c704db21ac.jpg,train
5ec3c9fd-db70-41c2-a353-c89d347e3c21.jpg,normal,images\normal\5ec3c9fd-db70-41c2-a353-c89d347e3c21.jpg,train
2f7972e9-4192-4c2f-9c5a-686488816d0e.jpg,ulcer,images\ulcer\2f7972e9-4192-4c2f-9c5a-686488816d0e.jpg,train
66c56474-2c89-4994-8dc5-75cf8afd689b.jpg,normal,images\normal\66c56474-2c89-4994-8dc5-75cf8afd689b.jpg,train
076a7b6b-817b-4890-930f-c341ea1fa7fa.jpg,polyp,images\polyp\076a7b6b-817b-4890-930f-c341ea1fa7fa.jpg,train
a9c2ad77-94fe-485b-a89f-4b7fecace3db.jpg,normal,images\normal\a9c2ad77-94fe-485b-a89f-4b7fecace3db.jpg,train
61274099-f298-49e3-a6b9-c04405ab6d0d.jpg,polyp,images\polyp\61274099-f298-49e3-a6b9-c04405ab6d0d.jpg,train
4e81a8e3-0415-4b0d-aaef-c35142c39f23.jpg,normal,images\normal\4e81a8e3-0415-4b0d-aaef-c35142c39f23.jpg,train
c62a6194-d30c-47c7-9951-aa5bc2da499c.jpg,polyp,images\polyp\c62a6194-d30c-47c7-9951-aa5bc2da499c.jpg,train
9958c101-4e0e-45e6-91f6-6dabdb80e5a0.jpg,normal,images\normal\9958c101-4e0e-45e6-91f6-6dabdb80e5a0.jpg,train
8506edc0-de73-4142-9fee-38c791a671ab.jpg,polyp,images\polyp\8506edc0-de73-4142-9fee-38c791a671ab.jpg,train
bbc3c151-a3dc-4f75-9b4a-75dba1d19e66.jpg,polyp,images\polyp\bbc3c151-a3dc-4f75-9b4a-75dba1d19e66.jpg,train
d0852f57-b2a1-4293-a8cb-6c189d388b68.jpg,normal,images\normal\d0852f57-b2a1-4293-a8cb-6c189d388b68.jpg,train
218f624e-3093-4f73-a026-56c7b97a8dff.jpg,normal,images\normal\218f624e-3093-4f73-a026-56c7b97a8dff.jpg,train
031ca159-cd8f-47a6-8b4a-51623780145a.jpg,normal,images\normal\031ca159-cd8f-47a6-8b4a-51623780145a.jpg,train
bd84eb92-6a34-4495-8867-0832cb611a08.jpg,ulcer,images\ulcer\bd84eb92-6a34-4495-8867-0832cb611a08.jpg,train
32685ce4-7967-4fef-89ae-87f52fd8792c.jpg,ulcer,images\ulcer\32685ce4-7967-4fef-89ae-87f52fd8792c.jpg,train
a28be997-fe4a-4fc1-a3e1-79539a90d48b.jpg,normal,images\normal\a28be997-fe4a-4fc1-a3e1-79539a90d48b.jpg,train
9e28a116-7b43-4a59-819e-82aac551f5ed.jpg,polyp,images\polyp\9e28a116-7b43-4a59-819e-82aac551f5ed.jpg,train
10c3711f-d066-47d1-b2ef-41ced4c27dcb.jpg,ulcer,images\ulcer\10c3711f-d066-47d1-b2ef-41ced4c27dcb.jpg,train
ed6e825c-9670-4ff7-82d6-dbb1057e1493.jpg,normal,images\normal\ed6e825c-9670-4ff7-82d6-dbb1057e1493.jpg,train
cb3626ac-2aee-4d9b-8ea2-768b6bcca097.jpg,normal,images\normal\cb3626ac-2aee-4d9b-8ea2-768b6bcca097.jpg,train
86a77116-57af-4560-90e4-44f6ab099876.jpg,normal,images\normal\86a77116-57af-4560-90e4-44f6ab099876.jpg,train
0b90e73c-e0aa-4bb1-96a5-8422d85b0457.jpg,normal,images\normal\0b90e73c-e0aa-4bb1-96a5-8422d85b0457.jpg,train
b0f9ec3d-f4b0-45a0-9dfb-b3933cc85c11.jpg,normal,images\normal\b0f9ec3d-f4b0-45a0-9dfb-b3933cc85c11.jpg,train
b83d1f64-e6be-4b8d-aadc-e4aa16c0a2a5.jpg,normal,images\normal\b83d1f64-e6be-4b8d-aadc-e4aa16c0a2a5.jpg,train
a18789f9-2a89-40f2-82d2-c14e19d4c4c9.jpg,normal,images\normal\a18789f9-2a89-40f2-82d2-c14e19d4c4c9.jpg,train
aead9f27-8c62-49df-bd83-fac01a027569.jpg,polyp,images\polyp\aead9f27-8c62-49df-bd83-fac01a027569.jpg,train
9b0afb27-5f09-4578-8313-43661f3190e2.jpg,polyp,images\polyp\9b0afb27-5f09-4578-8313-43661f3190e2.jpg,train
de0d2242-79f5-47aa-9e63-e1ac4b615282.jpg,polyp,images\polyp\de0d2242-79f5-47aa-9e63-e1ac4b615282.jpg,train
55d6c5c9-c222-4f70-bc35-2b1aff32fbb3.jpg,polyp,images\polyp\55d6c5c9-c222-4f70-bc35-2b1aff32fbb3.jpg,train
2ec5240c-93ae-4dd6-8dd1-222a64633411.jpg,polyp,images\polyp\2ec5240c-93ae-4dd6-8dd1-222a64633411.jpg,train
8b2130af-cf7d-401a-afc7-739e14492d3a.jpg,normal,images\normal\8b2130af-cf7d-401a-afc7-739e14492d3a.jpg,train
9a28cc48-cfd5-40b4-a197-17ac3d19975e.jpg,polyp,images\polyp\9a28cc48-cfd5-40b4-a197-17ac3d19975e.jpg,train
2f5df3e1-2779-4279-a0e8-59c63804c2e0.jpg,normal,images\normal\2f5df3e1-2779-4279-a0e8-59c63804c2e0.jpg,train
e95b840a-3251-4fde-95bc-b1b9ea80027a.jpg,normal,images\normal\e95b840a-3251-4fde-95bc-b1b9ea80027a.jpg,train
c9bc176c-aff5-4441-a8f1-6d42948afcf9.jpg,normal,images\normal\c9bc176c-aff5-4441-a8f1-6d42948afcf9.jpg,train
c8ab7f47-024a-4306-a72c-15162a0c405f.jpg,polyp,images\polyp\c8ab7f47-024a-4306-a72c-15162a0c405f.jpg,train
1b0e781f-e2a4-440d-804c-fe8dd3a3f541.jpg,ulcer,images\ulcer\1b0e781f-e2a4-440d-804c-fe8dd3a3f541.jpg,train
b366166a-c903-4ffe-a23f-ca817e1788ce.jpg,normal,images\normal\b366166a-c903-4ffe-a23f-ca817e1788ce.jpg,train
d83c046e-918d-450b-a204-be94c98c3ccf.jpg,polyp,images\polyp\d83c046e-918d-450b-a204-be94c98c3ccf.jpg,train
84d4932e-7ed1-4a50-a2ac-4dacf1d3f278.jpg,polyp,images\polyp\84d4932e-7ed1-4a50-a2ac-4dacf1d3f278.jpg,train
0cc887c4-9e2c-4b61-9223-64a5add13dc8.jpg,normal,images\normal\0cc887c4-9e2c-4b61-9223-64a5add13dc8.jpg,train
39ab53ac-5b71-40de-bf32-4f020211ac73.jpg,polyp,images\polyp\39ab53ac-5b71-40de-bf32-4f020211ac73.jpg,train
22d65d54-061f-4e95-9dd1-fb09df5d3782.jpg,normal,images\normal\22d65d54-061f-4e95-9dd1-fb09df5d3782.jpg,train
c3137598-bb71-483f-94eb-527a0ddc33cc.jpg,normal,images\normal\c3137598-bb71-483f-94eb-527a0ddc33cc.jpg,train
26ed518b-1566-4065-aeac-2ce10c30550d.jpg,normal,images\normal\26ed518b-1566-4065-aeac-2ce10c30550d.jpg,train
6c6bd585-5b9b-4d8f-b3d5-ea273e8eca71.jpg,normal,images\normal\6c6bd585-5b9b-4d8f-b3d5-ea273e8eca71.jpg,train
dfca946d-6908-4c89-bbe9-9a8f255da317.jpg,polyp,images\polyp\dfca946d-6908-4c89-bbe9-9a8f255da317.jpg,train
13d81b22-312a-4f08-9a9e-1b89eda77c72.jpg,ulcer,images\ulcer\13d81b22-312a-4f08-9a9e-1b89eda77c72.jpg,train
8900b87b-9d7f-42f0-995a-343091bc2f09.jpg,normal,images\normal\8900b87b-9d7f-42f0-995a-343091bc2f09.jpg,train
34c36057-d7a9-4862-a599-41f764532bd2.jpg,inflammation,images\inflammation\34c36057-d7a9-4862-a599-41f764532bd2.jpg,train
8fb14876-6282-4190-b62b-e2d3cb89b933.jpg,normal,images\normal\8fb14876-6282-4190-b62b-e2d3cb89b933.jpg,train
8f928182-cfa4-4215-ba66-76943a42b784.jpg,normal,images\normal\8f928182-cfa4-4215-ba66-76943a42b784.jpg,train
a91fee7c-0407-41a4-ab18-75c2380e1494.jpg,normal,images\normal\a91fee7c-0407-41a4-ab18-75c2380e1494.jpg,train
4ba9d5ca-f417-4db4-b22e-3c039b39e2d1.jpg,normal,images\normal\4ba9d5ca-f417-4db4-b22e-3c039b39e2d1.jpg,train
11c8a3f8-4ad0-42b8-8f45-a7b31feb5727.jpg,normal,images\normal\11c8a3f8-4ad0-42b8-8f45-a7b31feb5727.jpg,train
66ab3fb9-f5a8-4600-9e9a-03088cc8ed22.jpg,polyp,images\polyp\66ab3fb9-f5a8-4600-9e9a-03088cc8ed22.jpg,train
0517656d-e7b7-45c5-9480-9425cfda36bc.jpg,polyp,images\polyp\0517656d-e7b7-45c5-9480-9425cfda36bc.jpg,train
512f85ae-e6dc-41c6-abbb-860fda404dd9.jpg,inflammation,images\inflammation\512f85ae-e6dc-41c6-abbb-860fda404dd9.jpg,train
e341a4f2-d60b-4529-9499-b485610746f9.jpg,inflammation,images\inflammation\e341a4f2-d60b-4529-9499-b485610746f9.jpg,train
d28aa5d8-f65b-42cf-b577-2d1d028f9f16.jpg,inflammation,images\inflammation\d28aa5d8-f65b-42cf-b577-2d1d028f9f16.jpg,train
9f666ee6-cad6-47c3-83d8-2661d82227ba.jpg,normal,images\normal\9f666ee6-cad6-47c3-83d8-2661d82227ba.jpg,train
6b78f0c7-6f33-44cf-9800-1141329a6bcc.jpg,polyp,images\polyp\6b78f0c7-6f33-44cf-9800-1141329a6bcc.jpg,train
427b24b6-b362-487e-86e3-98468eb9729d.jpg,normal,images\normal\427b24b6-b362-487e-86e3-98468eb9729d.jpg,train
70437f59-9e9c-4e51-928a-b58d818296e7.jpg,normal,images\normal\70437f59-9e9c-4e51-928a-b58d818296e7.jpg,train
ead5fef7-6512-4030-9d44-704cc6799f77.jpg,normal,images\normal\ead5fef7-6512-4030-9d44-704cc6799f77.jpg,train
2d9a812b-9353-4294-805e-57a5f197aa5c.jpg,normal,images\normal\2d9a812b-9353-4294-805e-57a5f197aa5c.jpg,train
79a383bf-33d0-4ae5-98c5-7cde8995b23d.jpg,normal,images\normal\79a383bf-33d0-4ae5-98c5-7cde8995b23d.jpg,train
8cc43cb6-ed1e-42c7-91b4-e604ed0b859c.jpg,normal,images\normal\8cc43cb6-ed1e-42c7-91b4-e604ed0b859c.jpg,train
7524abb8-898d-4fbe-89c5-c3ab0106b5e6.jpg,normal,images\normal\7524abb8-898d-4fbe-89c5-c3ab0106b5e6.jpg,train
ad11e19f-051c-4880-ada0-699fe8b5626a.jpg,normal,images\normal\ad11e19f-051c-4880-ada0-699fe8b5626a.jpg,train
68b5d345-c6fd-4eac-875f-a0590d835035.jpg,normal,images\normal\68b5d345-c6fd-4eac-875f-a0590d835035.jpg,train
6e07945d-3840-4b9c-a214-fa8bf6210091.jpg,normal,images\normal\6e07945d-3840-4b9c-a214-fa8bf6210091.jpg,train
99c54836-96c3-43fa-bc0c-eec8954b6d3b.jpg,ulcer,images\ulcer\99c54836-96c3-43fa-bc0c-eec8954b6d3b.jpg,train
fd7f1cc4-a819-4253-b778-9ed68816d343.jpg,normal,images\normal\fd7f1cc4-a819-4253-b778-9ed68816d343.jpg,train
00cce571-211c-4cd7-b067-7f2678ba920b.jpg,inflammation,images\inflammation\00cce571-211c-4cd7-b067-7f2678ba920b.jpg,train
641dfa9f-909c-403a-a162-412519a5ae9a.jpg,normal,images\normal\641dfa9f-909c-403a-a162-412519a5ae9a.jpg,train
47cc2bec-a996-4df3-abb5-c77ae3e67e81.jpg,inflammation,images\inflammation\47cc2bec-a996-4df3-abb5-c77ae3e67e81.jpg,train
8d217445-db05-43b1-bf95-3e44fdd24336.jpg,normal,images\normal\8d217445-db05-43b1-bf95-3e44fdd24336.jpg,train
f04a6bc5-00ca-465a-8aec-67cf09ab80b2.jpg,polyp,images\polyp\f04a6bc5-00ca-465a-8aec-67cf09ab80b2.jpg,train
42e97774-930e-4fbe-85d0-81af4b6ed401.jpg,normal,images\normal\42e97774-930e-4fbe-85d0-81af4b6ed401.jpg,train
21c3b1ba-bb95-4c13-bb75-8a9010fba737.jpg,polyp,images\polyp\21c3b1ba-bb95-4c13-bb75-8a9010fba737.jpg,train
7405da3f-f4b2-4767-a4fa-850104f1b489.jpg,normal,images\normal\7405da3f-f4b2-4767-a4fa-850104f1b489.jpg,train
e80f285b-b087-4741-9668-c1769fb71c9a.jpg,normal,images\normal\e80f285b-b087-4741-9668-c1769fb71c9a.jpg,train
0ff91c55-b70c-4db7-986d-8edbb4fe63f4.jpg,normal,images\normal\0ff91c55-b70c-4db7-986d-8edbb4fe63f4.jpg,train
191c47f4-610e-4396-b1a0-6b50ca950ba3.jpg,normal,images\normal\191c47f4-610e-4396-b1a0-6b50ca950ba3.jpg,train
96ab9e93-1678-4736-bda8-a2bfe2599492.jpg,normal,images\normal\96ab9e93-1678-4736-bda8-a2bfe2599492.jpg,train
77d082f9-f858-4c68-bfa3-121c272fc5f3.jpg,ulcer,images\ulcer\77d082f9-f858-4c68-bfa3-121c272fc5f3.jpg,train
