image_id,class,path,split
bleeding_0739.png,bleeding,images\bleeding\bleeding_0739.png,unassigned
bleeding_0740.png,bleeding,images\bleeding\bleeding_0740.png,unassigned
bleeding_0741.png,bleeding,images\bleeding\bleeding_0741.png,unassigned
bleeding_0742.png,bleeding,images\bleeding\bleeding_0742.png,unassigned
bleeding_0743.png,bleeding,images\bleeding\bleeding_0743.png,unassigned
bleeding_0744.png,bleeding,images\bleeding\bleeding_0744.png,unassigned
bleeding_0745.png,bleeding,images\bleeding\bleeding_0745.png,unassigned
bleeding_0746.png,bleeding,images\bleeding\bleeding_0746.png,unassigned
bleeding_0747.png,bleeding,images\bleeding\bleeding_0747.png,unassigned
bleeding_0748.png,bleeding,images\bleeding\bleeding_0748.png,unassigned
bleeding_0749.png,bleeding,images\bleeding\bleeding_0749.png,unassigned
bleeding_0750.png,bleeding,images\bleeding\bleeding_0750.png,unassigned
bleeding_0751.png,bleeding,images\bleeding\bleeding_0751.png,unassigned
bleeding_0752.png,bleeding,images\bleeding\bleeding_0752.png,unassigned
bleeding_0753.png,bleeding,images\bleeding\bleeding_0753.png,unassigned
bleeding_0754.png,bleeding,images\bleeding\bleeding_0754.png,unassigned
bleeding_0755.png,bleeding,images\bleeding\bleeding_0755.png,unassigned
bleeding_0756.png,bleeding,images\bleeding\bleeding_0756.png,unassigned
bleeding_0757.png,bleeding,images\bleeding\bleeding_0757.png,unassigned
bleeding_0758.png,bleeding,images\bleeding\bleeding_0758.png,unassigned
bleeding_0759.png,bleeding,images\bleeding\bleeding_0759.png,unassigned
bleeding_0760.png,bleeding,images\bleeding\bleeding_0760.png,unassigned
bleeding_0761.png,bleeding,images\bleeding\bleeding_0761.png,unassigned
bleeding_0762.png,bleeding,images\bleeding\bleeding_0762.png,unassigned
bleeding_0763.png,bleeding,images\bleeding\bleeding_0763.png,unassigned
bleeding_0764.png,bleeding,images\bleeding\bleeding_0764.png,unassigned
bleeding_0765.png,bleeding,images\bleeding\bleeding_0765.png,unassigned
bleeding_0766.png,bleeding,images\bleeding\bleeding_0766.png,unassigned
bleeding_0767.png,bleeding,images\bleeding\bleeding_0767.png,unassigned
bleeding_0768.png,bleeding,images\bleeding\bleeding_0768.png,unassigned
bleeding_0769.png,bleeding,images\bleeding\bleeding_0769.png,unassigned
bleeding_0770.png,bleeding,images\bleeding\bleeding_0770.png,unassigned
bleeding_0771.png,bleeding,images\bleeding\bleeding_0771.png,unassigned
bleeding_0772.png,bleeding,images\bleeding\bleeding_0772.png,unassigned
bleeding_0773.png,bleeding,images\bleeding\bleeding_0773.png,unassigned
bleeding_0774.png,bleeding,images\bleeding\bleeding_0774.png,unassigned
bleeding_0775.png,bleeding,images\bleeding\bleeding_0775.png,unassigned
bleeding_0776.png,bleeding,images\bleeding\bleeding_0776.png,unassigned
bleeding_0777.png,bleeding,images\bleeding\bleeding_0777.png,unassigned
bleeding_0778.png,bleeding,images\bleeding\bleeding_0778.png,unassigned
bleeding_0779.png,bleeding,images\bleeding\bleeding_0779.png,unassigned
bleeding_0780.png,bleeding,images\bleeding\bleeding_0780.png,unassigned
bleeding_0781.png,bleeding,images\bleeding\bleeding_0781.png,unassigned
bleeding_0782.png,bleeding,images\bleeding\bleeding_0782.png,unassigned
bleeding_0783.png,bleeding,images\bleeding\bleeding_0783.png,unassigned
bleeding_0784.png,bleeding,images\bleeding\bleeding_0784.png,unassigned
bleeding_0785.png,bleeding,images\bleeding\bleeding_0785.png,unassigned
bleeding_0786.png,bleeding,images\bleeding\bleeding_0786.png,unassigned
bleeding_0787.png,bleeding,images\bleeding\bleeding_0787.png,unassigned
bleeding_0788.png,bleeding,images\bleeding\bleeding_0788.png,unassigned
bleeding_0789.png,bleeding,images\bleeding\bleeding_0789.png,unassigned
bleeding_0790.png,bleeding,images\bleeding\bleeding_0790.png,unassigned
bleeding_0791.png,bleeding,images\bleeding\bleeding_0791.png,unassigned
bleeding_0792.png,bleeding,images\bleeding\bleeding_0792.png,unassigned
bleeding_0793.png,bleeding,images\bleeding\bleeding_0793.png,unassigned
bleeding_0794.png,bleeding,images\bleeding\bleeding_0794.png,unassigned
bleeding_0795.png,bleeding,images\bleeding\bleeding_0795.png,unassigned
bleeding_0796.png,bleeding,images\bleeding\bleeding_0796.png,unassigned
bleeding_0797.png,bleeding,images\bleeding\bleeding_0797.png,unassigned
bleeding_0798.png,bleeding,images\bleeding\bleeding_0798.png,unassigned
bleeding_0799.png,bleeding,images\bleeding\bleeding_0799.png,unassigned
inflammation_0000.png,inflammation,images\inflammation\inflammation_0000.png,unassigned
inflammation_0001.png,inflammation,images\inflammation\inflammation_0001.png,unassigned
inflammation_0002.png,inflammation,images\inflammation\inflammation_0002.png,unassigned
inflammation_0003.png,inflammation,images\inflammation\inflammation_0003.png,unassigned
inflammation_0004.png,inflammation,images\inflammation\inflammation_0004.png,unassigned
inflammation_0005.png,inflammation,images\inflammation\inflammation_0005.png,unassigned
inflammation_0006.png,inflammation,images\inflammation\inflammation_0006.png,unassigned
inflammation_0007.png,inflammation,images\inflammation\inflammation_0007.png,unassigned
inflammation_0008.png,inflammation,images\inflammation\inflammation_0008.png,unassigned
inflammation_0009.png,inflammation,images\inflammation\inflammation_0009.png,unassigned
inflammation_0010.png,inflammation,images\inflammation\inflammation_0010.png,unassigned
inflammation_0011.png,inflammation,images\inflammation\inflammation_0011.png,unassigned
inflammation_0012.png,inflammation,images\inflammation\inflammation_0012.png,unassigned
inflammation_0013.png,inflammation,images\inflammation\inflammation_0013.png,unassigned
inflammation_0014.png,inflammation,images\inflammation\inflammation_0014.png,unassigned
inflammation_0015.png,inflammation,images\inflammation\inflammation_0015.png,unassigned
inflammation_0016.png,inflammation,images\inflammation\inflammation_0016.png,unassigned
inflammation_0017.png,inflammation,images\inflammation\inflammation_0017.png,unassigned
inflammation_0018.png,inflammation,images\inflammation\inflammation_0018.png,unassigned
inflammation_0019.png,inflammation,images\inflammation\inflammation_0019.png,unassigned
inflammation_0020.png,inflammation,images\inflammation\inflammation_0020.png,unassigned
inflammation_0021.png,inflammation,images\inflammation\inflammation_0021.png,unassigned
inflammation_0022.png,inflammation,images\inflammation\inflammation_0022.png,unassigned
inflammation_0023.png,inflammation,images\inflammation\inflammation_0023.png,unassigned
inflammation_0024.png,inflammation,images\inflammation\inflammation_0024.png,unassigned
inflammation_0025.png,inflammation,images\inflammation\inflammation_0025.png,unassigned
inflammation_0026.png,inflammation,images\inflammation\inflammation_0026.png,unassigned
inflammation_0027.png,inflammation,images\inflammation\inflammation_0027.png,unassigned
inflammation_0028.png,inflammation,images\inflammation\inflammation_0028.png,unassigned
inflammation_0029.png,inflammation,images\inflammation\inflammation_0029.png,unassigned
inflammation_0030.png,inflammation,images\inflammation\inflammation_0030.png,unassigned
inflammation_0031.png,inflammation,images\inflammation\inflammation_0031.png,unassigned
inflammation_0032.png,inflammation,images\inflammation\inflammation_0032.png,unassigned
inflammation_0033.png,inflammation,images\inflammation\inflammation_0033.png,unassigned
inflammation_0034.png,inflammation,images\inflammation\inflammation_0034.png,unassigned
inflammation_0035.png,inflammation,images\inflammation\inflammation_0035.png,unassigned
inflammation_0036.png,inflammation,images\inflammation\inflammation_0036.png,unassigned
inflammation_0037.png,inflammation,images\inflammation\inflammation_0037.png,unassigned
inflammation_0038.png,inflammation,images\inflammation\inflammation_0038.png,unassigned
inflammation_0039.png,inflammation,images\inflammation\inflammation_0039.png,unassigned
inflammation_0040.png,inflammation,images\inflammation\inflammation_0040.png,unassigned
inflammation_0041.png,inflammation,images\inflammation\inflammation_0041.png,unassigned
inflammation_0042.png,inflammation,images\inflammation\inflammation_0042.png,unassigned
inflammation_0043.png,inflammation,images\inflammation\inflammation_0043.png,unassigned
inflammation_0044.png,inflammation,images\inflammation\inflammation_0044.png,unassigned
inflammation_0045.png,inflammation,images\inflammation\inflammation_0045.png,unassigned
inflammation_0046.png,inflammation,images\inflammation\inflammation_0046.png,unassigned
inflammation_0047.png,inflammation,images\inflammation\inflammation_0047.png,unassigned
inflammation_0048.png,inflammation,images\inflammation\inflammation_0048.png,unassigned
inflammation_0049.png,inflammation,images\inflammation\inflammation_0049.png,unassigned
inflammation_0050.png,inflammation,images\inflammation\inflammation_0050.png,unassigned
inflammation_0051.png,inflammation,images\inflammation\inflammation_0051.png,unassigned
inflammation_0052.png,inflammation,images\inflammation\inflammation_0052.png,unassigned
inflammation_0053.png,inflammation,images\inflammation\inflammation_0053.png,unassigned
inflammation_0054.png,inflammation,images\inflammation\inflammation_0054.png,unassigned
inflammation_0055.png,inflammation,images\inflammation\inflammation_0055.png,unassigned
inflammation_0056.png,inflammation,images\inflammation\inflammation_0056.png,unassigned
inflammation_0057.png,inflammation,images\inflammation\inflammation_0057.png,unassigned
inflammation_0058.png,inflammation,images\inflammation\inflammation_0058.png,unassigned
inflammation_0059.png,inflammation,images\inflammation\inflammation_0059.png,unassigned
inflammation_0060.png,inflammation,images\inflammation\inflammation_0060.png,unassigned
inflammation_0061.png,inflammation,images\inflammation\inflammation_0061.png,unassigned
inflammation_0062.png,inflammation,images\inflammation\inflammation_0062.png,unassigned
inflammation_0063.png,inflammation,images\inflammation\inflammation_0063.png,unassigned
inflammation_0064.png,inflammation,images\inflammation\inflammation_0064.png,unassigned
inflammation_0065.png,inflammation,images\inflammation\inflammation_0065.png,unassigned
inflammation_0066.png,inflammation,images\inflammation\inflammation_0066.png,unassigned
inflammation_0067.png,inflammation,images\inflammation\inflammation_0067.png,unassigned
inflammation_0068.png,inflammation,images\inflammation\inflammation_0068.png,unassigned
inflammation_0069.png,inflammation,images\inflammation\inflammation_0069.png,unassigned
inflammation_0070.png,inflammation,images\inflammation\inflammation_0070.png,unassigned
inflammation_0071.png,inflammation,images\inflammation\inflammation_0071.png,unassigned
inflammation_0072.png,inflammation,images\inflammation\inflammation_0072.png,unassigned
inflammation_0073.png,inflammation,images\inflammation\inflammation_0073.png,unassigned
inflammation_0074.png,inflammation,images\inflammation\inflammation_0074.png,unassigned
inflammation_0075.png,inflammation,images\inflammation\inflammation_0075.png,unassigned
inflammation_0076.png,inflammation,images\inflammation\inflammation_0076.png,unassigned
inflammation_0077.png,inflammation,images\inflammation\inflammation_0077.png,unassigned
inflammation_0078.png,inflammation,images\inflammation\inflammation_0078.png,unassigned
inflammation_0079.png,inflammation,images\inflammation\inflammation_0079.png,unassigned
inflammation_0080.png,inflammation,images\inflammation\inflammation_0080.png,unassigned
inflammation_0081.png,inflammation,images\inflammation\inflammation_0081.png,unassigned
inflammation_0082.png,inflammation,images\inflammation\inflammation_0082.png,unassigned
inflammation_0083.png,inflammation,images\inflammation\inflammation_0083.png,unassigned
inflammation_0084.png,inflammation,images\inflammation\inflammation_0084.png,unassigned
inflammation_0085.png,inflammation,images\inflammation\inflammation_0085.png,unassigned
inflammation_0086.png,inflammation,images\inflammation\inflammation_0086.png,unassigned
inflammation_0087.png,inflammation,images\inflammation\inflammation_0087.png,unassigned
inflammation_0088.png,inflammation,images\inflammation\inflammation_0088.png,unassigned
inflammation_0089.png,inflammation,images\inflammation\inflammation_0089.png,unassigned
inflammation_0090.png,inflammation,images\inflammation\inflammation_0090.png,unassigned
inflammation_0091.png,inflammation,images\inflammation\inflammation_0091.png,unassigned
inflammation_0092.png,inflammation,images\inflammation\inflammation_0092.png,unassigned
inflammation_0093.png,inflammation,images\inflammation\inflammation_0093.png,unassigned
inflammation_0094.png,inflammation,images\inflammation\inflammation_0094.png,unassigned
inflammation_0095.png,inflammation,images\inflammation\inflammation_0095.png,unassigned
inflammation_0096.png,inflammation,images\inflammation\inflammation_0096.png,unassigned
inflammation_0097.png,inflammation,images\inflammation\inflammation_0097.png,unassigned
inflammation_0098.png,inflammation,images\inflammation\inflammation_0098.png,unassigned
inflammation_0099.png,inflammation,images\inflammation\inflammation_0099.png,unassigned
inflammation_0100.png,inflammation,images\inflammation\inflammation_0100.png,unassigned
inflammation_0101.png,inflammation,images\inflammation\inflammation_0101.png,unassigned
inflammation_0102.png,inflammation,images\inflammation\inflammation_0102.png,unassigned
inflammation_0103.png,inflammation,images\inflammation\inflammation_0103.png,unassigned
inflammation_0104.png,inflammation,images\inflammation\inflammation_0104.png,unassigned
inflammation_0105.png,inflammation,images\inflammation\inflammation_0105.png,unassigned
inflammation_0106.png,inflammation,images\inflammation\inflammation_0106.png,unassigned
inflammation_0107.png,inflammation,images\inflammation\inflammation_0107.png,unassigned
inflammation_0108.png,inflammation,images\inflammation\inflammation_0108.png,unassigned
inflammation_0109.png,inflammation,images\inflammation\inflammation_0109.png,unassigned
inflammation_0110.png,inflammation,images\inflammation\inflammation_0110.png,unassigned
inflammation_0111.png,inflammation,images\inflammation\inflammation_0111.png,unassigned
inflammation_0112.png,inflammation,images\inflammation\inflammation_0112.png,unassigned
inflammation_0113.png,inflammation,images\inflammation\inflammation_0113.png,unassigned
inflammation_0114.png,inflammation,images\inflammation\inflammation_0114.png,unassigned
inflammation_0115.png,inflammation,images\inflammation\inflammation_0115.png,unassigned
inflammation_0116.png,inflammation,images\inflammation\inflammation_0116.png,unassigned
inflammation_0117.png,inflammation,images\inflammation\inflammation_0117.png,unassigned
inflammation_0118.png,inflammation,images\inflammation\inflammation_0118.png,unassigned
inflammation_0119.png,inflammation,images\inflammation\inflammation_0119.png,unassigned
inflammation_0120.png,inflammation,images\inflammation\inflammation_0120.png,unassigned
inflammation_0121.png,inflammation,images\inflammation\inflammation_0121.png,unassigned
inflammation_0122.png,inflammation,images\inflammation\inflammation_0122.png,unassigned
inflammation_0123.png,inflammation,images\inflammation\inflammation_0123.png,unassigned
inflammation_0124.png,inflammation,images\inflammation\inflammation_0124.png,unassigned
inflammation_0125.png,inflammation,images\inflammation\inflammation_0125.png,unassigned
inflammation_0126.png,inflammation,images\inflammation\inflammation_0126.png,unassigned
inflammation_0127.png,inflammation,images\inflammation\inflammation_0127.png,unassigned
inflammation_0128.png,inflammation,images\inflammation\inflammation_0128.png,unassigned
inflammation_0129.png,inflammation,images\inflammation\inflammation_0129.png,unassigned
inflammation_0130.png,inflammation,images\inflammation\inflammation_0130.png,unassigned
inflammation_0131.png,inflammation,images\inflammation\inflammation_0131.png,unassigned
inflammation_0132.png,inflammation,images\inflammation\inflammation_0132.png,unassigned
inflammation_0133.png,inflammation,images\inflammation\inflammation_0133.png,unassigned
inflammation_0134.png,inflammation,images\inflammation\inflammation_0134.png,unassigned
inflammation_0135.png,inflammation,images\inflammation\inflammation_0135.png,unassigned
inflammation_0136.png,inflammation,images\inflammation\inflammation_0136.png,unassigned
inflammation_0137.png,inflammation,images\inflammation\inflammation_0137.png,unassigned
inflammation_0138.png,inflammation,images\inflammation\inflammation_0138.png,unassigned
inflammation_0139.png,inflammation,images\inflammation\inflammation_0139.png,unassigned
inflammation_0140.png,inflammation,images\inflammation\inflammation_0140.png,unassigned
inflammation_0141.png,inflammation,images\inflammation\inflammation_0141.png,unassigned
inflammation_0142.png,inflammation,images\inflammation\inflammation_0142.png,unassigned
inflammation_0143.png,inflammation,images\inflammation\inflammation_0143.png,unassigned
inflammation_0144.png,inflammation,images\inflammation\inflammation_0144.png,unassigned
inflammation_0145.png,inflammation,images\inflammation\inflammation_0145.png,unassigned
inflammation_0146.png,inflammation,images\inflammation\inflammation_0146.png,unassigned
inflammation_0147.png,inflammation,images\inflammation\inflammation_0147.png,unassigned
inflammation_0148.png,inflammation,images\inflammation\inflammation_0148.png,unassigned
inflammation_0149.png,inflammation,images\inflammation\inflammation_0149.png,unassigned
inflammation_0150.png,inflammation,images\inflammation\inflammation_0150.png,unassigned
inflammation_0151.png,inflammation,images\inflammation\inflammation_0151.png,unassigned
inflammation_0152.png,inflammation,images\inflammation\inflammation_0152.png,unassigned
